epoch	batch	iter	loss	loss_cls	loss_box	OBOA	MAE	MAEP	MAEN	lr
17	7	1415	2.1096749305725098	0.8046191930770874	1.305055856704712	1.0	0.17333332000000007	0.5757575909090908	0.17333332000000007	5e-05
17	8	1416	1.7736181020736694	0.7820461988449097	0.9915719032287598	1.0	0.054621852941176385	0.054621852941176385	0.18434341582491584	5e-05
17	9	1417	2.017066478729248	0.8263758420944214	1.1906907558441162	1.0	0.05000002631578959	0.05000002631578959	0.1993463959694989	5e-05
17	10	1418	2.469125747680664	0.7799526453018188	1.6891729831695557	1.0	0.12467161001642046	0.12467161001642046	0.31423338016745156	5e-05
17	11	1419	2.1289820671081543	0.8636337518692017	1.265348196029663	1.0	6.250000006424727e-08	6.250000006424727e-08	0.40957446276595744	5e-05
17	12	1420	2.290022373199463	0.8014189004898071	1.4886034727096558	1.0	0.32291665625000004	0.9852735084151472	0.32291665625000004	5e-05
17	13	1421	1.8697764873504639	0.6981880068778992	1.17158842086792	0.0	0.2597402532467532	0.28260871739130433	0.2597402532467532	5e-05
17	14	1422	1.5973163843154907	0.6356377601623535	0.9616786241531372	0.0	2.533333366666666	2.533333366666666	0.32657793335349866	5e-05
17	15	1423	2.4231107234954834	0.8696775436401367	1.5534331798553467	1.0	0.23994564175724642	0.1512287374356167	0.23994564175724642	5e-05
17	16	1424	2.11836576461792	0.7743903398513794	1.34397554397583	0.0	0.43888888293650796	0.11784512710437707	0.43888888293650796	5e-05
17	17	1425	1.8184536695480347	0.7512956857681274	1.0671579837799072	1.0	0.2380952142857143	0.15909095454545463	0.2380952142857143	5e-05
17	18	1426	1.5290603637695312	0.6169406175613403	0.9121197462081909	0.0	0.3615384576923077	0.16521741304347826	0.3615384576923077	5e-05
17	19	1427	2.496457815170288	0.8871504664421082	1.6093072891235352	1.0	0.3061538333333333	0.1714286047619047	0.3061538333333333	5e-05
17	20	1428	2.1789727210998535	0.8240138292312622	1.3549590110778809	1.0	0.08201056966490301	1.2194989291938998	0.08201056966490301	5e-05
17	21	1429	2.7024171352386475	0.9238297343254089	1.7785873413085938	0.0	1.5605877481248478	1.5605877481248478	0.15277776388888883	5e-05
17	22	1430	2.2584424018859863	0.8498187065124512	1.4086238145828247	1.0	0.038949254528985455	0.08101852777777774	0.038949254528985455	5e-05
17	23	1431	1.66103994846344	0.7032161355018616	0.9578238129615784	1.0	0.32575756818181817	0.15878925235964939	0.32575756818181817	5e-05
17	24	1432	2.2547450065612793	0.8116421699523926	1.4431027173995972	1.0	0.47478073300438584	0.47478073300438584	0.22747251978021987	5e-05
17	25	1433	2.942880868911743	1.0454645156860352	1.897416353225708	1.0	0.040476215476190625	0.040476215476190625	0.2559523740079365	5e-05
17	26	1434	2.4582414627075195	0.9382724761962891	1.5199689865112305	0.0	0.39857141666666673	0.5227272954545454	0.39857141666666673	5e-05
17	27	1435	2.6607308387756348	0.8750953674316406	1.7856354713439941	1.0	0.12243894010351067	2.000000047619048	0.12243894010351067	5e-05
17	28	1436	2.3811700344085693	0.9688919186592102	1.412278175354004	0.0	0.33630960221785866	12.333333666666666	0.33630960221785866	5e-05
17	29	1437	2.0989267826080322	0.8068711757659912	1.292055606842041	1.0	0.04760229026078355	0.04760229026078355	0.31475928219223714	5e-05
17	30	1438	1.6936389207839966	0.6656559705734253	1.0279829502105713	1.0	0.04953376107226104	0.888888911111111	0.04953376107226104	5e-05
17	31	1439	2.2933731079101562	0.7940223217010498	1.4993507862091064	1.0	0.06917538699485082	0.06917538699485082	0.31666665	5e-05
17	32	1440	2.898334503173828	0.9510107040405273	1.9473239183425903	0.0	0.39075628466386547	0.08823530882352948	0.39075628466386547	5e-05
17	33	1441	2.7945661544799805	0.9245709180831909	1.8699952363967896	1.0	0.00648149537037046	0.00648149537037046	0.07272725454545466	5e-05
17	34	1442	2.1252145767211914	0.7986215353012085	1.326593041419983	1.0	0.3029502964545741	0.08178152909335279	0.3029502964545741	5e-05
17	35	1443	2.1487908363342285	0.8416654467582703	1.307125449180603	1.0	0.12878787121212132	1.5624999960550667e-08	0.12878787121212132	5e-05
17	36	1444	1.8901249170303345	0.7821626663208008	1.1079622507095337	0.0	0.3115114251372046	0.5593638214042352	0.3115114251372046	5e-05
17	37	1445	2.255646228790283	0.78246009349823	1.4731860160827637	1.0	0.273569015993266	0.29686043860877676	0.273569015993266	5e-05
17	38	1446	2.4404656887054443	0.8699922561645508	1.5704734325408936	1.0	0.3279304386446884	0.3279304386446884	0.02321695425144572	5e-05
17	39	1447	1.9359701871871948	0.7137105464935303	1.2222596406936646	1.0	0.25641024786324795	0.04444445555555543	0.25641024786324795	5e-05
17	40	1448	1.7365047931671143	0.7289167046546936	1.0075881481170654	1.0	0.157771064943943	0.157771064943943	0.01791423837209305	5e-05
17	41	1449	2.416454553604126	0.8684276938438416	1.5480268001556396	0.0	0.3616161690235691	0.3616161690235691	0.15555554444444444	5e-05
17	42	1450	2.3927054405212402	0.8591497540473938	1.5335557460784912	1.0	0.17453431025783006	6.333333388888889	0.17453431025783006	5e-05
17	43	1451	1.8954832553863525	0.7708203196525574	1.1246628761291504	1.0	0.05819489424141755	0.23529413725490178	0.05819489424141755	5e-05
17	44	1452	1.7624220848083496	0.7283594012260437	1.0340627431869507	0.0	0.3025502391718642	0.014285728571428402	0.3025502391718642	5e-05
17	45	1453	2.2862720489501953	0.8078097105026245	1.4784622192382812	1.0	0.08544975330687832	0.08544975330687832	0.13607504123239864	5e-05
17	46	1454	1.771935224533081	0.6999685764312744	1.0719666481018066	0.0	0.6873016111111112	0.6873016111111112	0.028703694775132238	5e-05
17	47	1455	2.2418603897094727	0.8249474167823792	1.4169130325317383	1.0	0.16999999	0.02173915217391298	0.16999999	5e-05
17	48	1456	2.1474475860595703	0.8854280710220337	1.2620196342468262	0.0	0.8461538653846155	0.8461538653846155	0.26034856427015257	5e-05
17	49	1457	2.074310779571533	0.7672552466392517	1.3070554733276367	1.0	0.2631578771929825	0.2859742569414534	0.2631578771929825	5e-05
17	50	1458	2.7635905742645264	0.8821828365325928	1.8814077377319336	0.0	0.35714289285714274	0.35714289285714274	0.24074073148148153	5e-05
17	51	1459	2.0728750228881836	0.7219597101211548	1.3509153127670288	1.0	0.21366051669962646	0.15146052622377626	0.21366051669962646	5e-05
17	52	1460	2.582392454147339	0.8536474704742432	1.7287449836730957	0.0	0.1666666770833333	0.1666666770833333	0.4563815365296108	5e-05
17	53	1461	2.4878644943237305	0.7831858992576599	1.7046786546707153	1.0	0.1599200327336332	0.089270332208367	0.1599200327336332	5e-05
17	54	1462	2.8483455181121826	1.0100748538970947	1.838270664215088	0.0	0.42063491865079367	0.2450181955712032	0.42063491865079367	5e-05
17	55	1463	1.7515645027160645	0.7293055653572083	1.022258996963501	1.0	0.318181803030303	1.41666675	0.318181803030303	5e-05
17	56	1464	1.6219161748886108	0.6719778776168823	0.9499382972717285	1.0	0.25930192360042703	0.25930192360042703	0.09710844535459096	5e-05
17	57	1465	2.3940024375915527	0.8888310194015503	1.505171298980713	1.0	0.013888857638888918	0.2631579078947368	0.013888857638888918	5e-05
17	58	1466	2.6082022190093994	0.8996672034263611	1.7085349559783936	0.0	0.6190294992668366	0.6190294992668366	0.13357841176470586	5e-05
17	59	1467	1.6990407705307007	0.6604335308074951	1.0386072397232056	1.0	0.2791133119868638	0.2791133119868638	0.2941176274509803	5e-05
17	60	1468	2.5279369354248047	0.8587143421173096	1.6692225933074951	1.0	0.03877552040816323	0.03877552040816323	0.01599238983855648	5e-05
17	61	1469	1.9381020069122314	0.7504503726959229	1.1876516342163086	1.0	0.2867766804283824	0.020000019999999896	0.2867766804283824	5e-05
17	62	1470	2.480768918991089	0.8706204891204834	1.6101484298706055	0.0	1.03125003125	1.03125003125	0.01814058446712011	5e-05
17	63	1471	2.2976369857788086	0.8164863586425781	1.4811506271362305	1.0	0.0494071070487484	0.16504207642041488	0.0494071070487484	5e-05
17	64	1472	2.202962875366211	0.8022807836532593	1.4006822109222412	1.0	0.028571452380952378	0.028571452380952378	0.14420122350230416	5e-05
17	65	1473	2.5017032623291016	0.9694395065307617	1.5322636365890503	1.0	0.2187445720779221	0.07142858928571427	0.2187445720779221	5e-05
17	66	1474	2.562023639678955	0.8527048826217651	1.7093186378479004	1.0	0.021645045454545375	0.021645045454545375	0.004227032306763356	5e-05
17	67	1475	1.9473893642425537	0.7639141082763672	1.1834752559661865	0.0	0.5889391786674194	0.5889391786674194	0.3037974641350211	5e-05
17	68	1476	2.353451728820801	0.8211344480514526	1.5323172807693481	0.0	0.3463414573170732	0.04545457323232327	0.3463414573170732	5e-05
17	69	1477	2.5806307792663574	0.9557140469551086	1.624916672706604	1.0	0.11928304097364635	0.9750000249999999	0.11928304097364635	5e-05
17	70	1478	2.255261182785034	0.7525306344032288	1.5027306079864502	0.0	0.33636363181818185	0.6500000099999999	0.33636363181818185	5e-05
17	71	1479	1.9444804191589355	0.746183454990387	1.1982970237731934	1.0	0.27365664298724957	0.14285716326530615	0.27365664298724957	5e-05
17	72	1480	2.5801005363464355	0.9325019121170044	1.6475985050201416	0.0	0.5092592499999999	0.37777779999999994	0.5092592499999999	5e-05
17	73	1481	2.577406406402588	0.9375286102294922	1.6398777961730957	0.0	8.333333666666666	8.333333666666666	0.6371620145143846	5e-05
17	74	1482	2.1774508953094482	0.7586934566497803	1.418757438659668	1.0	1.3513513419383116e-08	1.3513513419383116e-08	0.03407405555555554	5e-05
17	75	1483	1.9589802026748657	0.7536078691482544	1.2053723335266113	0.0	0.33637827223156885	0.22476191666666656	0.33637827223156885	5e-05
17	76	1484	2.293435573577881	0.820014238357544	1.473421335220337	0.0	0.7283817613767396	0.7283817613767396	0.04383114610389616	5e-05
17	77	1485	1.9069013595581055	0.7355300784111023	1.171371340751648	0.0	0.5793447254985755	0.360973758089133	0.5793447254985755	5e-05
17	78	1486	2.2570714950561523	0.837804913520813	1.4192664623260498	0.0	0.36111113888888874	0.36111113888888874	0.17538461025641022	5e-05
17	79	1487	2.4485363960266113	0.9368162155151367	1.511720061302185	1.0	0.12267903647214862	6.249999984220267e-08	0.12267903647214862	5e-05
17	80	1488	2.1961450576782227	0.8210397958755493	1.3751051425933838	1.0	0.002101399116758588	0.002101399116758588	0.003623166666666844	5e-05
17	81	1489	2.65171217918396	0.8560354709625244	1.7956767082214355	1.0	0.05681819318181813	0.05681819318181813	0.1549741007554538	5e-05
17	82	1490	2.3316826820373535	0.8153665065765381	1.5163160562515259	1.0	0.20357355143540679	0.3313013362940616	0.20357355143540679	5e-05
17	83	1491	1.4468481540679932	0.6532952785491943	0.7935528755187988	0.0	0.2533333466666667	0.2533333466666667	0.46758790893435637	5e-05
17	84	1492	2.4500527381896973	0.8715394735336304	1.5785133838653564	1.0	0.0454545909090911	0.0454545909090911	0.2799999866666667	5e-05
17	85	1493	2.6363720893859863	0.934027910232544	1.7023441791534424	1.0	1.7241379213217556e-08	1.7241379213217556e-08	0.43650792857142856	5e-05
17	86	1494	2.935443878173828	1.0809389352798462	1.8545050621032715	1.0	0.20987655555555543	0.20987655555555543	0.26577379910714294	5e-05
17	87	1495	2.1091973781585693	0.8192713260650635	1.2899260520935059	1.0	0.027939051705370144	0.027939051705370144	0.45098038823529407	5e-05
17	88	1496	2.082981586456299	0.798747181892395	1.2842345237731934	0.0	3.2916667083333335	3.2916667083333335	0.32229919616461533	5e-05
18	1	1497	2.557551622390747	0.8850687742233276	1.6724828481674194	1.0	0.05364231881533099	0.06060607623106051	0.05364231881533099	5e-05
18	2	1498	1.9926704168319702	0.7354458570480347	1.2572245597839355	1.0	0.010604810892173097	0.16687554670113514	0.010604810892173097	5e-05
18	3	1499	2.4402408599853516	0.8664335012435913	1.5738072395324707	1.0	3.333333342681044e-08	3.333333342681044e-08	0.13345508128908135	5e-05
18	4	1500	2.9543445110321045	0.9431266784667969	2.0112178325653076	1.0	0.02145678133822715	0.34180828376906325	0.02145678133822715	5e-05
18	5	1501	2.3362326622009277	0.8162460327148438	1.519986629486084	1.0	0.23376382537652093	0.23376382537652093	0.21212120202020213	5e-05
18	6	1502	2.1042580604553223	0.85901939868927	1.2452385425567627	1.0	0.055745643861320415	3.8000000999999997	0.055745643861320415	5e-05
18	7	1503	2.4921298027038574	0.8661820888519287	1.6259478330612183	1.0	0.24540044852543286	0.24540044852543286	0.22549018627450979	5e-05
18	8	1504	2.3769209384918213	0.9060087203979492	1.470912218093872	1.0	0.2857142761904763	2.785714357142857	0.2857142761904763	5e-05
18	9	1505	2.1732301712036133	0.7976851463317871	1.3755451440811157	1.0	0.23698430835702222	0.10714289047619041	0.23698430835702222	5e-05
18	10	1506	2.389105796813965	0.8596731424331665	1.5294325351715088	1.0	0.22331690147783245	0.45735295468998416	0.22331690147783245	5e-05
18	11	1507	2.8530445098876953	0.9859119653701782	1.8671326637268066	1.0	0.031385304112554024	0.031385304112554024	0.2751230469647252	5e-05
18	12	1508	2.464503526687622	0.9196577072143555	1.5448458194732666	0.0	0.5867346913265307	0.00819672950819661	0.5867346913265307	5e-05
18	13	1509	2.4706039428710938	1.0112308263778687	1.4593729972839355	0.0	0.5602433255494506	0.33235305427332307	0.5602433255494506	5e-05
18	14	1510	2.279317855834961	0.905489444732666	1.3738282918930054	0.0	2.666666688888889	2.666666688888889	0.22857141904761905	5e-05
18	15	1511	2.507054090499878	0.8470635414123535	1.6599905490875244	0.0	0.3431929098595849	0.039186515873015804	0.3431929098595849	5e-05
18	16	1512	2.4707493782043457	0.8224034309387207	1.648345947265625	1.0	0.19648427456778084	0.19648427456778084	0.2817853627730294	5e-05
18	17	1513	2.2262723445892334	0.7665701508522034	1.4597021341323853	0.0	0.47918262401021716	0.0673400976430975	0.47918262401021716	5e-05
18	18	1514	2.0002002716064453	0.8338862657546997	1.166313886642456	0.0	1.1833333499999998	1.1833333499999998	0.0652173695652174	5e-05
18	19	1515	1.836296558380127	0.7283668518066406	1.1079297065734863	1.0	0.1556349339682539	0.1556349339682539	0.18930389476284581	5e-05
18	20	1516	2.1827750205993652	0.9054496884346008	1.2773253917694092	1.0	0.010034682448458287	0.010034682448458287	0.08905391501285413	5e-05
18	21	1517	2.552536964416504	0.9994243383407593	1.553112506866455	0.0	0.5382575695075758	6.250000006424727e-08	0.5382575695075758	5e-05
18	22	1518	2.1499199867248535	0.8241866230964661	1.3257334232330322	0.0	0.5742857098214286	0.14102564743589746	0.5742857098214286	5e-05
18	23	1519	1.7183904647827148	0.7077219486236572	1.0106685161590576	1.0	0.15412444017094007	0.15412444017094007	0.037280696754385945	5e-05
18	24	1520	2.273587226867676	0.7548311948776245	1.5187561511993408	0.0	0.3454600434992458	0.3454600434992458	0.26700968679866643	5e-05
18	25	1521	2.4968574047088623	0.7839911580085754	1.7128663063049316	0.0	0.4294386890555695	0.20006283832964508	0.4294386890555695	5e-05
18	26	1522	3.110426902770996	1.0818252563476562	2.02860164642334	1.0	0.05163045561594215	0.05163045561594215	0.07160673996718063	5e-05
18	27	1523	2.19551420211792	0.8410624265670776	1.3544516563415527	0.0	0.43454489805063695	0.43454489805063695	0.0666665833333333	5e-05
18	28	1524	2.9056386947631836	0.8979397416114807	2.0076990127563477	1.0	0.10149682697565376	0.10149682697565376	0.2071428535714286	5e-05
18	29	1525	1.8928232192993164	0.8197245001792908	1.0730986595153809	0.0	1.68000004	1.68000004	0.02792076263220178	5e-05
18	30	1526	2.981661319732666	0.8854011297225952	2.0962603092193604	1.0	0.3333333194444445	0.2041855299773756	0.3333333194444445	5e-05
18	31	1527	1.7782118320465088	0.7820866703987122	0.9961251020431519	0.0	0.3436190642073068	1.2266666800000001	0.3436190642073068	5e-05
18	32	1528	2.0702128410339355	0.7776743173599243	1.2925386428833008	1.0	0.2592592407407408	0.9545454772727273	0.2592592407407408	5e-05
18	33	1529	1.8597370386123657	0.7175983190536499	1.1421387195587158	1.0	0.20794147370254276	0.08712125378787894	0.20794147370254276	5e-05
18	34	1530	2.0119740962982178	0.7633137702941895	1.2486603260040283	1.0	0.19999998461538465	0.10505841614518152	0.19999998461538465	5e-05
18	35	1531	2.0407536029815674	0.78572678565979	1.2550268173217773	0.0	0.9166667083333332	0.9166667083333332	0.2896265232720179	5e-05
18	36	1532	1.3485560417175293	0.598770797252655	0.7497852444648743	1.0	0.2522522434803225	1.000000013888889	0.2522522434803225	5e-05
18	37	1533	1.9833720922470093	0.7951477766036987	1.1882243156433105	0.0	0.36515151098484844	0.38491286653050105	0.36515151098484844	5e-05
18	38	1534	2.1581194400787354	0.8243575692176819	1.3337619304656982	0.0	0.9970518908791819	0.9970518908791819	0.27494062916135925	5e-05
18	39	1535	1.7313125133514404	0.7612859010696411	0.9700265526771545	1.0	0.09540228735632184	0.16666668181818167	0.09540228735632184	5e-05
18	40	1536	1.7310657501220703	0.6839827299118042	1.0470830202102661	0.0	0.6987726605820077	0.6987726605820077	0.13888886111111098	5e-05
18	41	1537	1.8687794208526611	0.6732909083366394	1.195488452911377	0.0	1.166666708333333	1.166666708333333	0.08928570833333331	5e-05
18	42	1538	2.281641960144043	0.8736696243286133	1.4079723358154297	1.0	0.08333335416666676	0.08333335416666676	0.1333333166666667	5e-05
18	43	1539	2.0242981910705566	0.8057087659835815	1.2185895442962646	0.0	0.37142856916099776	3.4166667499999996	0.37142856916099776	5e-05
18	44	1540	2.3392229080200195	0.7877861261367798	1.5514369010925293	0.0	0.750996692026578	0.750996692026578	0.49701486126569605	5e-05
18	45	1541	2.789644241333008	0.933538019657135	1.8561062812805176	1.0	0.048462264367816164	0.048462264367816164	0.23327407297996122	5e-05
18	46	1542	2.02390193939209	0.8649145364761353	1.1589874029159546	1.0	0.3040252034198933	1.4666667	0.3040252034198933	5e-05
18	47	1543	1.9596903324127197	0.7934309244155884	1.1662594079971313	1.0	0.09523808843537422	0.34413581481481464	0.09523808843537422	5e-05
18	48	1544	1.9222922325134277	0.7128798961639404	1.2094123363494873	0.0	0.3708791042124542	0.03441193865105907	0.3708791042124542	5e-05
18	49	1545	2.1841509342193604	0.8705745935440063	1.313576340675354	0.0	0.20880631902304786	0.03088234201380624	0.20880631902304786	5e-05
18	50	1546	2.1236495971679688	0.7830008268356323	1.3406486511230469	1.0	0.3333333194444445	0.32250001249999993	0.3333333194444445	5e-05
18	51	1547	2.2896337509155273	0.9086459875106812	1.3809876441955566	1.0	0.014285700000000068	0.6594129817813763	0.014285700000000068	5e-05
18	52	1548	2.583315849304199	0.9213858842849731	1.6619298458099365	1.0	0.2222222777777778	0.2222222777777778	0.30315859381720434	5e-05
18	53	1549	2.2132680416107178	0.8563608527183533	1.3569071292877197	1.0	0.042934400293255015	0.042934400293255015	0.24999999218750002	5e-05
18	54	1550	1.7199525833129883	0.7486267685890198	0.9713257551193237	1.0	0.1512283867624591	0.1512283867624591	0.2749999970238095	5e-05
18	55	1551	2.1982786655426025	0.8169935345649719	1.3812851905822754	1.0	0.039473690789473714	0.039473690789473714	0.09540850656206536	5e-05
18	56	1552	2.040445566177368	0.8015866875648499	1.238858938217163	1.0	0.25174822397047397	0.6296296388888889	0.25174822397047397	5e-05
18	57	1553	2.1788954734802246	0.813663125038147	1.3652323484420776	1.0	0.15208382435500525	0.0833333437499999	0.15208382435500525	5e-05
18	58	1554	2.1830406188964844	0.8031526803970337	1.3798880577087402	0.0	0.7590187575757575	0.32812501562499996	0.7590187575757575	5e-05
18	59	1555	1.6054997444152832	0.6847115159034729	0.9207881689071655	0.0	0.3899373004388715	0.671568656862745	0.3899373004388715	5e-05
18	60	1556	2.2092232704162598	0.8598332405090332	1.3493901491165161	0.0	0.9833333500000001	0.9833333500000001	0.3124999791666667	5e-05
18	61	1557	1.9360299110412598	0.6444000005722046	1.2916299104690552	1.0	0.2727068915989159	0.7952356577227381	0.2727068915989159	5e-05
18	62	1558	1.6893242597579956	0.6333163976669312	1.0560078620910645	1.0	0.3151260406162466	0.28829849138220887	0.3151260406162466	5e-05
18	63	1559	2.447352409362793	0.9957437515258789	1.4516087770462036	1.0	0.34001834835164857	0.34001834835164857	0.29002847669515663	5e-05
18	64	1560	2.3446693420410156	0.8873635530471802	1.4573057889938354	0.0	0.6870448318160598	0.6870448318160598	0.23033900596722967	5e-05
18	65	1561	2.5334091186523438	0.8667934536933899	1.6666157245635986	1.0	0.25230317630886184	0.06376519534412961	0.25230317630886184	5e-05
18	66	1562	2.379950523376465	0.8468912839889526	1.5330593585968018	0.0	2.8666667333333327	2.8666667333333327	0.2953250206099682	5e-05
18	67	1563	2.0757110118865967	0.772918701171875	1.3027923107147217	1.0	0.09269776288032468	0.01785716071428567	0.09269776288032468	5e-05
18	68	1564	2.699486494064331	0.9805238842964172	1.7189626693725586	0.0	0.6118625859903382	0.82995954048583	0.6118625859903382	5e-05
18	69	1565	1.6848948001861572	0.6434581279754639	1.0414366722106934	0.0	0.6896718144053695	0.6896718144053695	0.032179467948717955	5e-05
18	70	1566	2.1771514415740967	0.7699279189109802	1.4072234630584717	1.0	0.04497356283068776	0.04497356283068776	0.049999950000000015	5e-05
18	71	1567	1.9319512844085693	0.7637346982955933	1.168216586112976	1.0	0.2591536278506695	0.2591536278506695	0.04433744215795321	5e-05
18	72	1568	2.2890868186950684	0.7870824337005615	1.5020043849945068	1.0	0.024847590922588775	0.07142860989011002	0.024847590922588775	5e-05
18	73	1569	1.8945196866989136	0.7968096733093262	1.0977100133895874	1.0	0.24603173412698412	0.05594406293706296	0.24603173412698412	5e-05
18	74	1570	2.075672149658203	0.7633419036865234	1.3123302459716797	1.0	0.025990741722422328	0.025990741722422328	0.009628830707282932	5e-05
18	75	1571	1.545275330543518	0.7059279680252075	0.8393473625183105	0.0	0.4569861918165735	0.0167867244897959	0.4569861918165735	5e-05
18	76	1572	1.7274082899093628	0.6566046476364136	1.0708036422729492	1.0	0.16666668055555545	0.16666668055555545	0.2943608951127819	5e-05
18	77	1573	2.320990562438965	0.7994555234909058	1.5215351581573486	1.0	0.09863944557823132	0.40277781481481484	0.09863944557823132	5e-05
18	78	1574	1.7722177505493164	0.7279567718505859	1.0442609786987305	0.0	0.678026945610096	0.678026945610096	0.10038985477582847	5e-05
18	79	1575	2.602487802505493	0.961830198764801	1.6406575441360474	1.0	0.0060606005050505285	0.7461904940476192	0.0060606005050505285	5e-05
18	80	1576	2.6750731468200684	0.8762781620025635	1.7987949848175049	1.0	0.19682543015873022	0.19682543015873022	0.34134614423076926	5e-05
18	81	1577	2.2916646003723145	0.8106788396835327	1.4809858798980713	0.0	0.5714286428571431	0.5714286428571431	0.21413228506302406	5e-05
18	82	1578	2.296574354171753	1.0134246349334717	1.2831497192382812	1.0	0.018855374445430378	0.018855374445430378	0.24242423484848485	5e-05
18	83	1579	2.2334203720092773	0.8616703748703003	1.3717498779296875	1.0	0.15154477762090282	0.07952381398809516	0.15154477762090282	5e-05
18	84	1580	2.186728000640869	0.8241976499557495	1.3625304698944092	0.0	4.222222277777777	4.222222277777777	0.030330867647058835	5e-05
18	85	1581	2.526806354522705	0.8767467737197876	1.650059461593628	1.0	0.02355070289855088	0.519480555194805	0.02355070289855088	5e-05
18	86	1582	1.968429684638977	0.7538055181503296	1.2146241664886475	1.0	0.21943968610634634	0.21943968610634634	0.3240142032159017	5e-05
18	87	1583	2.2812349796295166	0.8615252375602722	1.4197096824645996	1.0	0.13676959984043613	1.2000000399999997	0.13676959984043613	5e-05
18	88	1584	2.423452377319336	0.8614703416824341	1.5619819164276123	0.0	0.3685897532051281	0.3685897532051281	0.18194442361111118	5e-05
19	1	1585	2.254833936691284	0.8737635016441345	1.3810704946517944	1.0	0.07792210064935068	0.07792210064935068	0.413043472826087	5e-05
19	2	1586	2.1771864891052246	0.8543190956115723	1.3228673934936523	0.0	0.5681522012773564	0.6647727386363638	0.5681522012773564	5e-05
19	3	1587	2.5082356929779053	0.858503520488739	1.6497321128845215	1.0	0.002599734483813343	0.7094445566006465	0.002599734483813343	5e-05
19	4	1588	2.1685678958892822	0.765631914138794	1.4029359817504883	1.0	0.008465107149305151	0.008465107149305151	0.37472320312391655	5e-05
19	5	1589	1.6205859184265137	0.6481069922447205	0.9724788665771484	0.0	0.5672008931623931	0.5672008931623931	0.03987473663777541	5e-05
19	6	1590	2.8055362701416016	0.8619521856307983	1.9435839653015137	0.0	0.4166666625	0.14285717857142854	0.4166666625	5e-05
19	7	1591	1.7091346979141235	0.6835876703262329	1.0255470275878906	1.0	0.007440465773809413	0.6873538136695905	0.007440465773809413	5e-05
19	8	1592	2.2801403999328613	0.8259779214859009	1.454162359237671	1.0	1.3888888927837684e-08	1.3888888927837684e-08	0.3243243153153153	5e-05
19	9	1593	2.319084405899048	0.8321992754936218	1.4868850708007812	1.0	0.2707316991869919	0.3106499852876592	0.2707316991869919	5e-05
19	10	1594	2.727896213531494	0.9839781522750854	1.7439181804656982	1.0	0.09709905801860967	0.2500000166666666	0.09709905801860967	5e-05
19	11	1595	2.2857859134674072	0.8863996267318726	1.3993862867355347	1.0	0.1538777958437958	2.4444445	0.1538777958437958	5e-05
19	12	1596	2.275789737701416	0.7930757999420166	1.4827139377593994	0.0	0.5077777759259259	0.027463528892310556	0.5077777759259259	5e-05
19	13	1597	2.3035855293273926	0.760952889919281	1.5426326990127563	1.0	0.02173915217391298	0.02173915217391298	0.0726734953314659	5e-05
19	14	1598	2.3509860038757324	0.8394313454627991	1.5115545988082886	1.0	0.057142823809523735	0.01192291065998674	0.057142823809523735	5e-05
19	15	1599	2.354649066925049	0.8454789519309998	1.5091700553894043	1.0	0.020338520776737923	0.22310007840307833	0.020338520776737923	5e-05
19	16	1600	2.4515953063964844	0.8427586555480957	1.6088365316390991	1.0	3.571428575099844e-08	3.571428575099844e-08	0.15555554444444444	5e-05
19	17	1601	2.3299801349639893	0.8055751919746399	1.5244048833847046	0.0	1.0000000357142858	1.0000000357142858	0.4615384572649573	5e-05
19	18	1602	2.9077842235565186	0.9775055050849915	1.9302787780761719	1.0	0.32824858192090395	0.5294117794117645	0.32824858192090395	5e-05
19	19	1603	2.113478660583496	0.8052396774291992	1.3082388639450073	1.0	0.29198777709642415	0.4734011353852594	0.29198777709642415	5e-05
19	20	1604	2.1125826835632324	0.7611527442932129	1.3514299392700195	1.0	0.08639702941176464	0.0032051666666665923	0.08639702941176464	5e-05
19	21	1605	1.6108468770980835	0.6772608757019043	0.9335860013961792	0.0	0.5555556666666664	0.5555556666666664	0.18739114141414145	5e-05
19	22	1606	1.384638786315918	0.603042721748352	0.7815961241722107	0.0	0.3424038939546367	2.333333361111111	0.3424038939546367	5e-05
19	23	1607	1.8984286785125732	0.7668559551239014	1.1315727233886719	1.0	0.30555555000000006	0.180909100909091	0.30555555000000006	5e-05
19	24	1608	2.2403860092163086	0.8452515602111816	1.3951343297958374	0.0	0.5010081442513943	0.3817321396722353	0.5010081442513943	5e-05
19	25	1609	2.086801528930664	0.7716574668884277	1.3151441812515259	1.0	0.24999998809523807	0.4723485056818182	0.24999998809523807	5e-05
19	26	1610	2.180152416229248	0.855040431022644	1.325111985206604	1.0	0.02624549664726361	1.0416666805555557	0.02624549664726361	5e-05
19	27	1611	2.1756575107574463	0.7511003017425537	1.4245572090148926	1.0	0.14285719047619047	0.14285719047619047	0.18055554166666665	5e-05
19	28	1612	2.339045524597168	0.8023370504379272	1.5367085933685303	0.0	5.500000083333333	5.500000083333333	0.09614720450636394	5e-05
19	29	1613	2.443802833557129	0.8868908882141113	1.5569120645523071	1.0	0.06413209254992329	3.3333334000000003	0.06413209254992329	5e-05
19	30	1614	2.066960334777832	0.8509469032287598	1.2160134315490723	1.0	0.07870368981481486	0.06779661581920908	0.07870368981481486	5e-05
19	31	1615	1.9909093379974365	0.7920624613761902	1.1988469362258911	0.0	1.3994252988505747	1.3994252988505747	0.1460622582417582	5e-05
